respondent_id,xyz_vaccine,seasonal_vaccine
41257,0.5505329525733582,0.7437496275800528
41258,0.015318556260089178,0.09957448921342
41259,0.14176561962528952,0.1362502004270646
41260,0.18309348773265624,0.9503248591579228
41261,0.18985930042304003,0.6430841835718104
41262,0.2856010603019748,0.33219320189111484
41263,0.02490278880056386,0.15495585754590543
41264,0.8221911548372415,0.9262802797675389
41265,0.07764887599374315,0.2711459577349568
41266,0.010801477651556016,0.022207571809351193
41267,0.06481307940466123,0.09132745334428313
41268,0.08186219586771319,0.14076974107773815
41269,0.541459386829963,0.9648309484101716
41270,0.0575287240198131,0.15702985375614592
41271,0.24414934982435443,0.16581555997903138
41272,0.06674408729315469,0.10527379213407913
41273,0.09092574161029753,0.24933818601865027
41274,0.4647977751861558,0.8019365673557809
41275,0.053500013234939775,0.016680136410130407
41276,0.1345565485936116,0.2782341531565706
41277,0.1248843107145978,0.1341163389617402
41278,0.06701519046112049,0.3566874235864187
41279,0.13022010195299066,0.2925466996686036
41280,0.19867633956691996,0.13333483058388235
41281,0.10924157039866346,0.29508914459020463
41282,0.09659381747451684,0.38630415056318557
41283,0.10435953726404486,0.2641680808227073
41284,0.06904275261843146,0.20093423697352272
41285,0.10592996128455685,0.2665212333267454
41286,0.03541663762866095,0.04568957826124225
41287,0.17524094289222206,0.49315980042083324
41288,0.05131284125215048,0.18646170439706197
41289,0.34260533382062264,0.8333273268867106
41290,0.15257620322229457,0.33948437443240326
41291,0.327481200471896,0.9375038106903012
41292,0.07424519027595551,0.4517037548574251
41293,0.07780815496010027,0.06626951408479237
41294,0.23477192717694909,0.5467515855740219
41295,0.11392264271726303,0.49624981019159936
41296,0.01696794023819569,0.08153355805822599
41297,0.05349782909957576,0.3065600374419014
41298,0.22163326760211446,0.5066116906808072
41299,0.06033076941736773,0.10707963885998208
41300,0.025507799469866525,0.2402964707108523
41301,0.31365075004447074,0.09414482535814533
41302,0.08736914866529599,0.40237752679446454
41303,0.04140762600019382,0.24410136403053345
41304,0.46821582814305795,0.5269916127461257
41305,0.45575039779029497,0.6365855467735596
41306,0.04937066683183148,0.5207686104878406
41307,0.1297256486590303,0.30300408153844105
41308,0.039002701979492675,0.2607849530835765
41309,0.009698591150490486,0.013314575277752832
41310,0.2237994720608671,0.7226968551840136
41311,0.2310257441644655,0.4056260978529228
41312,0.1111827099702046,0.24474751084167123
41313,0.2569303027261519,0.7563769656827428
41314,0.6710633175539823,0.7635241970323665
41315,0.019937929183544763,0.14850190903898947
41316,0.05776563983317566,0.06750058461500044
41317,0.28862131782370826,0.4309955159728695
41318,0.0556440934656066,0.9298128079583065
41319,0.06499267927822026,0.058701998686215104
41320,0.2521007650830764,0.17175212171950935
41321,0.3353554266681482,0.606591698652376
41322,0.25472069942005543,0.9448667758092583
41323,0.07702154977556082,0.19718750929346598
41324,0.2004778267833576,0.5594209263270898
41325,0.0805323389820368,0.30376195430263847
41326,0.12171877410909539,0.3782078851637584
41327,0.021158177127543476,0.02780700868601597
41328,0.09529187748600755,0.07948745487598989
41329,0.9488792471710467,0.9809792903996529
41330,0.1439797719587871,0.2326082375751401
41331,0.1918480284334659,0.41414324354417936
41332,0.0569442286834784,0.8512626553872715
41333,0.32265996477841496,0.5973683506216635
41334,0.05247048461330039,0.9468588538610112
41335,0.024853207355811046,0.28904719556907527
41336,0.038312709917125334,0.04560534327267177
41337,0.5219690958424877,0.474547712049027
41338,0.03691805546419116,0.15026726673458674
41339,0.03091478431157701,0.7545312337929069
41340,0.7555231625992607,0.8197931792441693
41341,0.22576820800267158,0.7577686907184398
41342,0.5052331384364163,0.8642648193414795
41343,0.4648537735508219,0.755315252898242
41344,0.46467333605001815,0.7806519351608339
41345,0.12662212160835692,0.2662939908478269
41346,0.040097575432772196,0.12897549196222333
41347,0.10399077958811766,0.2658072672059301
41348,0.09563819927316788,0.2642344679491734
41349,0.15110860809856763,0.4943204715367895
41350,0.4639347741409702,0.9073405471819475
41351,0.22517657188628631,0.28790486258311937
41352,0.6456365423226268,0.8861022798430098
41353,0.10268704782956804,0.24139555485396208
41354,0.10343925034715826,0.2041781880669248
41355,0.03800437843199976,0.1431435424857798
41356,0.1139666226632315,0.9500202470881597
41357,0.10363112590169934,0.18988590655987514
41358,0.13561751531917177,0.3085911172320098
41359,0.32809173250255225,0.45617848500055497
41360,0.14810555985271323,0.2005724166123443
41361,0.13612396263787616,0.5636710148330452
41362,0.08595641984821502,0.4296091841630344
41363,0.13368987355012052,0.3579704142196649
41364,0.10194124638546474,0.2936380612952187
41365,0.07280021057418111,0.30628493379675065
41366,0.0425038293934383,0.13282054842397878
41367,0.006881925050590705,0.011385629844917053
41368,0.00813046257585806,0.7074637186743951
41369,0.04774925150152532,0.0646123029354653
41370,0.09915183670490975,0.29309994743226175
41371,0.05363159608905882,0.0541346474026709
41372,0.2584446115629291,0.665415896656971
41373,0.019229522235124464,0.1213659252702424
41374,0.011328917017694552,0.06933278632363694
41375,0.1529351965593398,0.3705386414840063
41376,0.3137146975987292,0.7602618117396872
41377,0.14078742060800534,0.3963212325190629
41378,0.2593480592406813,0.24925407266808006
41379,0.07713394961870018,0.20488904634474855
41380,0.12442509200079883,0.8587302089173753
41381,0.08149645994845416,0.1162304203884922
41382,0.18587163057989858,0.2138390085966544
41383,0.07217488264374183,0.1916438835875993
41384,0.047957691996277196,0.16641025273246665
41385,0.1580180886236468,0.20335394900360573
41386,0.09618952085698428,0.24813937631752497
41387,0.31631709125009627,0.726337746319797
41388,0.03071989093183125,0.6829644387929801
41389,0.03768083458032467,0.14185416308296553
41390,0.06783255315932825,0.814988931611416
41391,0.8841086632884431,0.6653135122800633
41392,0.14525316542970412,0.32759376026958725
41393,0.2051247768672307,0.7692813237356265
41394,0.10193696361681798,0.16686908525494887
41395,0.1786173948402825,0.3008695594797534
41396,0.11956734540824294,0.23681165333174345
41397,0.0651682962602379,0.758409342750342
41398,0.35623928577976444,0.6722144573027247
41399,0.07707179481564848,0.8810445265719347
41400,0.2337103529619743,0.6295403863620416
41401,0.34471806951650247,0.719173151577671
41402,0.2200622202568584,0.4989310478890188
41403,0.10415661751382702,0.14915309069981034
41404,0.048882602458083124,0.9652478657498887
41405,0.07156170423203512,0.1411514949489867
41406,0.1708288251372443,0.78555598725186
41407,0.054066641504857224,0.5280915444988902
41408,0.16332006944790198,0.5414413534355225
41409,0.4818779080803729,0.45545131655017485
41410,0.1893506503720482,0.40635529740678633
41411,0.08391625637552784,0.33678686691698917
41412,0.10051456415850481,0.293908379858993
41413,0.8525113292084482,0.9414276302960272
41414,0.10598883604317423,0.6050374485447783
41415,0.05708316489551474,0.3562447659344277
41416,0.15355253557750756,0.2684649919868447
41417,0.11096880768439091,0.8642443053813569
41418,0.2040174758120323,0.07024778686640941
41419,0.3652788659766686,0.7935028302722977
41420,0.07141422492134084,0.6745545420107552
41421,0.8730142532034367,0.9380849392642452
41422,0.007412729666838123,0.08325528144109838
41423,0.24698194524925826,0.6848599794223345
41424,0.0690643324799388,0.5511201780854853
41425,0.4119243873212707,0.7413422092540567
41426,0.01885982795405978,0.05533819485115143
41427,0.03152254315099512,0.3139465790927684
41428,0.1908465365225483,0.9040124773195888
41429,0.11079781304531239,0.29871092666546106
41430,0.08399842977379447,0.24375746788398994
41431,0.6839099171104305,0.8301762685849596
41432,0.10483096844618499,0.1910848273210984
41433,0.44088283089020214,0.8074888339527498
41434,0.09144119766476547,0.1627317764619548
41435,0.04834204242397782,0.1386338430467276
41436,0.27250882637344626,0.5034721116310772
41437,0.1881322184772405,0.35383983975099503
41438,0.08464277094130836,0.10563948269709943
41439,0.015028553834003996,0.06072554769156484
41440,0.020685987743201642,0.05474022196687158
41441,0.0388354904694033,0.47686369220442515
41442,0.2739850719594541,0.8090157724406932
41443,0.07437078691359937,0.2120868842935469
41444,0.7535595383462522,0.9653110519780916
41445,0.14383676077297622,0.3126579614377677
41446,0.05063226925134199,0.4177906595153837
41447,0.3530011052522079,0.8073680301872693
41448,0.04568883213697825,0.08393703930850231
41449,0.1448659327649641,0.9341061940304031
41450,0.23353775652541608,0.4172308790425542
41451,0.03302273216421619,0.15859729397347114
41452,0.07971579770465866,0.7357585059164338
41453,0.262664424318147,0.5377870305117943
41454,0.8303450391555538,0.9267697326580584
41455,0.24045397364830923,0.6921941380538524
41456,0.7202511026225024,0.6721056723721527
41457,0.0723788143090826,0.3790609710281558
41458,0.2055424984505101,0.4154600507029186
41459,0.008016113195627414,0.12335166072472274
41460,0.19054974955094292,0.7816330303848805
41461,0.5562496532520584,0.9543048097998114
41462,0.2024148545030366,0.4425866565111112
41463,0.30487643865847514,0.9406691324579172
41464,0.2516090058275502,0.4364231255888825
41465,0.15575381469911037,0.484121212516892
41466,0.11533028759910995,0.7171597703432508
41467,0.15010691839161205,0.3240941609469824
41468,0.1279981209035631,0.7700278848929208
41469,0.6008661354727826,0.5034099178062318
41470,0.03964515883276337,0.27154732117278685
41471,0.7267249937774654,0.8978227033912436
41472,0.17996692308198428,0.7905179597423915
41473,0.42102856928611776,0.795915218920027
41474,0.2994526570596328,0.8093248783368057
41475,0.07973930691689365,0.7218217637190036
41476,0.09946851710319252,0.24190361996011275
41477,0.0953643227924733,0.39431786424565834
41478,0.03338196848974019,0.0887915048680513
41479,0.22045880807328058,0.47979874120079163
41480,0.1492062902620637,0.2975086546950832
41481,0.08150727568941395,0.2783376708150901
41482,0.050738002152786475,0.07492321557769639
41483,0.09931992791330248,0.8426888339867317
41484,0.012353858074209,0.027435185658945774
41485,0.12320021320024331,0.3028014709996695
41486,0.021678905792768714,0.052831680489983
41487,0.22418022566737641,0.6250649215934154
41488,0.080632234389041,0.16862818862440923
41489,0.13466417102969852,0.585789182228439
41490,0.04210713873395285,0.6540858546930426
41491,0.428731910332194,0.788357163122434
41492,0.07920363898946348,0.1897458114931202
41493,0.33617564628278385,0.6968265351863676
41494,0.03570919673927346,0.8515584006281512
41495,0.08185641329503554,0.37120122503648056
41496,0.0752681863635653,0.7071683889520665
41497,0.08935614206420091,0.29924134963923976
41498,0.13780930809404068,0.24402821436068298
41499,0.2345206495133281,0.3717997824121488
41500,0.06571790877648906,0.20746249581933235
41501,0.49864097343231667,0.8409721393194026
41502,0.03796911980167765,0.3849321289800735
41503,0.48785335631271537,0.26715398117637595
41504,0.07852915074845544,0.7861843855014803
41505,0.11985850435700099,0.6213563756806672
41506,0.501840377599096,0.09208668867611443
41507,0.03647868017334379,0.05829289447842009
41508,0.10017368218944783,0.26563695181663205
41509,0.10438864513978076,0.14194592838308745
41510,0.016331569901782746,0.5731208880795648
41511,0.1747130922855875,0.48652244512282605
41512,0.07279402993790568,0.22542516610073254
41513,0.4534259996938874,0.4605886617817209
41514,0.13005250047600816,0.15653578350249092
41515,0.06737298279970319,0.3127153930834953
41516,0.14523658480571855,0.9425269556871543
41517,0.07606568720852348,0.10070808810555479
41518,0.31060153422172077,0.3474773774034461
41519,0.17088210125148667,0.8455069981471053
41520,0.16190556653509652,0.5053650223581598
41521,0.1543246046959824,0.6853316970675195
41522,0.06058803290933496,0.21832489604440777
41523,0.038308815987116225,0.04469580028120414
41524,0.5446547240463568,0.8608239393247498
41525,0.05783242623422334,0.8190511507993407
41526,0.10849215632715868,0.6174306401230801
41527,0.1909362431510072,0.4131974058594685
41528,0.21774203914878673,0.9321968532796799
41529,0.32939397470845017,0.5732777815458201
41530,0.027465483594514388,0.035706332893788016
41531,0.34242651463578305,0.610684338632647
41532,0.2685654476406899,0.27182670882442284
41533,0.5540654209647637,0.6993539618366419
41534,0.11884265407055915,0.7751594732257691
41535,0.11122340228433848,0.16821505635034736
41536,0.3860601771867256,0.6991873142712403
41537,0.507773626948205,0.5409020124222649
41538,0.47375431734681483,0.7205575660220311
41539,0.08206253712181766,0.6423272898505727
41540,0.39153519729825126,0.6855080522030537
41541,0.6457076129880248,0.931087351273289
41542,0.07659763012138665,0.15916114399015127
41543,0.18978596389596183,0.34734476147562676
41544,0.1368655272857587,0.4309386124192133
41545,0.13605297218516457,0.5941063672543135
41546,0.13724646039182473,0.4833024031027933
41547,0.1790265882673595,0.6784289205781181
41548,0.04099069055351364,0.4714475241667477
41549,0.07563648221442672,0.6565061277885581
41550,0.234412833494213,0.6951190080660818
41551,0.12499757621961208,0.8672522467897019
41552,0.3923598942256894,0.574303904589967
41553,0.03144429749250391,0.23384157368439804
41554,0.6940170070750582,0.6985002197098451
41555,0.10542317454001053,0.23807669608608698
41556,0.2730181864416135,0.29402043331630456
41557,0.1784244843835187,0.937119256755457
41558,0.8378471511877384,0.8839040123292325
41559,0.13607333732918056,0.4324492286113532
41560,0.02628008995279398,0.08209538661743607
41561,0.4802289767873045,0.5557770216217973
41562,0.1475389054664727,0.28776798770059603
41563,0.07961138102904486,0.6607823445265504
41564,0.6137262504110869,0.08599108156635031
41565,0.03405035723007365,0.2915076058882405
41566,0.27585755792581185,0.3875135094290076
41567,0.10363301437036201,0.5427382439065066
41568,0.3068031206790018,0.7448283899612371
41569,0.09458867157135536,0.312390452111963
41570,0.0508904922783443,0.9295360664501272
41571,0.06250817102258298,0.13261712289927804
41572,0.05131126055619967,0.1173729659965779
41573,0.45965602227047503,0.8058515511865937
41574,0.014988335049322713,0.06633398002431024
41575,0.8168196629623492,0.9192834228084221
41576,0.7983029291554588,0.49379644496068587
41577,0.07164604739286057,0.9095094086483893
41578,0.10006487023567787,0.3231359981502581
41579,0.09415697976960369,0.14921957744684125
41580,0.24612420790911144,0.7981457727980671
41581,0.039294070393672303,0.1096758277129074
41582,0.12487415281344513,0.3252772739180108
41583,0.12590208658196406,0.5719564566336238
41584,0.03414748917336928,0.8289900813049784
41585,0.04577331220168569,0.053090437983615256
41586,0.07833479505782197,0.12867536216979342
41587,0.5651589863244879,0.7494737878549302
41588,0.3664862822778483,0.2745967016765132
41589,0.775345028413773,0.8657596536162174
41590,0.09621152559626954,0.41585173479647086
41591,0.09740259548280791,0.7316803910057291
41592,0.2418561057352933,0.5220471519709989
41593,0.06468711886900702,0.5251559602100558
41594,0.1011550674188713,0.31221796357830267
41595,0.12469150054289271,0.3105197643688995
41596,0.2859877500340999,0.8167361774277683
41597,0.06877872319154399,0.04260332577409151
41598,0.8822747626539503,0.9673219795242646
41599,0.11507094065731366,0.8628746521692274
41600,0.06453865578555927,0.3124907473994186
41601,0.5947393993234847,0.3609208693214178
41602,0.04185000029567058,0.49513322117198555
41603,0.04058483561267367,0.25245712914788127
41604,0.6308680805293482,0.8449548076418465
41605,0.06794283368380347,0.40808503282161995
41606,0.07956645832685827,0.061976916946404
41607,0.1194520784464087,0.3347638886268938
41608,0.06021114145834646,0.4104833642162457
41609,0.05335004403583693,0.3612276061685069
41610,0.1300158468741053,0.3538522967903552
41611,0.11541952669471077,0.4326205719693075
41612,0.3063842935369455,0.6529635352898356
41613,0.6960355824947759,0.9214410577449551
41614,0.6379822009543769,0.9036893845509456
41615,0.6800332411485247,0.9219181291848744
41616,0.7222358361648487,0.8202982173606006
41617,0.016307764762930898,0.7594931488697833
41618,0.8932826575454021,0.9882675728063472
41619,0.2169671711576763,0.24824415392615196
41620,0.07328298050853084,0.1389846498584395
41621,0.275827929441442,0.45458953882830605
41622,0.6574972882417259,0.6939711851769864
41623,0.2686157101862706,0.7867179102719281
41624,0.6618182005062894,0.3920088959593867
41625,0.8557734710028498,0.5054995456612068
41626,0.01228095254100634,0.022169635005576584
41627,0.06632430770567174,0.10285098675574397
41628,0.0856368122672427,0.27989491009656803
41629,0.07292589465600867,0.12744056290000225
41630,0.22056778170602484,0.4477780646082571
41631,0.6418692358344155,0.8524627724963929
41632,0.6214748114437414,0.867415993568968
41633,0.06768177366470872,0.1675510748662236
41634,0.21660415899964974,0.4176549050818701
41635,0.46695422167864714,0.6769697467685646
41636,0.0973755761510881,0.09213358425381893
41637,0.1194046453148725,0.2512525659995836
41638,0.012293011455245055,0.0652489793759738
41639,0.09911561156264243,0.8251946115295963
41640,0.4797760547055958,0.7957229662499059
41641,0.49481711935951683,0.6430661270340863
41642,0.056795425084328444,0.11089251619409024
41643,0.12108135445930425,0.201122235557506
41644,0.06224597024199069,0.10192189467117321
41645,0.062269230835140216,0.9608751242310394
41646,0.27902321670441765,0.7962434229351779
41647,0.062498356271869324,0.5679252533498175
41648,0.038623172093864996,0.17988832552504022
41649,0.07781872857841236,0.2727521159434765
41650,0.4627200117164193,0.7759146510015775
41651,0.09715432845188723,0.9266714030912166
41652,0.7269006226230639,0.8298252530057283
41653,0.0974958651821199,0.17304160805589397
41654,0.05169214733063999,0.20709558501620828
41655,0.006775724331134179,0.017971299980402363
41656,0.1885805039211205,0.4689926884766542
41657,0.1044654599554493,0.23659044238414265
41658,0.6764030243332187,0.8525979393859083
41659,0.3233873763152648,0.5591412862124975
41660,0.1495602124762624,0.6224703582463926
41661,0.40408041101834125,0.6232455796121097
41662,0.07695489468977401,0.7139050388174658
41663,0.032225601343274804,0.10990634779444998
41664,0.7712235637827789,0.8267120541727146
41665,0.0649961522770363,0.14268218165316646
41666,0.2824470126202388,0.8667922873131712
41667,0.04906986361127576,0.20673375859430218
41668,0.09047014745555937,0.20198817316886972
41669,0.018257846831797007,0.06217588386263318
41670,0.09775568708793562,0.18423958524559236
41671,0.00746993003784312,0.022479716503705907
41672,0.09758389934507167,0.12245574420072633
41673,0.01800036155098407,0.052432146519473574
41674,0.07411489857063873,0.23171451076826108
41675,0.27683114096325356,0.3445035426226786
41676,0.056196738483900756,0.2897507004119465
41677,0.2872401566791632,0.6676241407661441
41678,0.046375535120378744,0.08377035143005321
41679,0.12656670171692216,0.28573122706573206
41680,0.10111140291744854,0.141105873562819
41681,0.8046401583715243,0.8405120389874878
41682,0.025249380312491552,0.12792432966444522
41683,0.03064418871086219,0.08902948605021324
41684,0.13103560147103455,0.453489731719363
41685,0.08128542454632073,0.4588634801343789
41686,0.09881335671984337,0.3442461230654231
41687,0.04981545636362319,0.050607529861964595
41688,0.0345209903214686,0.28163014665422886
41689,0.09151557249237639,0.17586578985589926
41690,0.059110890803716426,0.40421991694500964
41691,0.6417298888784011,0.9526093575893702
41692,0.06882388234367244,0.04192890804189993
41693,0.2803348605834617,0.10899187114815849
41694,0.04218410576208513,0.024300090813415595
41695,0.3055345571468945,0.8192413100195346
41696,0.0366900546433735,0.09246417669745426
41697,0.06277962632572397,0.25956548735467627
41698,0.18066787160536146,0.24248563850626154
41699,0.16363108778301658,0.13521168092685945
41700,0.02749763263321552,0.2169062155183839
41701,0.7229519569222066,0.7876320765559391
41702,0.4366672756838696,0.5156295484957486
41703,0.16994882925919047,0.04026812283713272
41704,0.09350522195433306,0.11847436443299088
41705,0.09690854543268952,0.46295302091173507
41706,0.833694771318936,0.9426832714133158
41707,0.0235764556777203,0.25560927518785354
41708,0.054203357892300255,0.2786031783236187
41709,0.7225525470075451,0.6956593079039863
41710,0.27591685594529847,0.4347266202964107
41711,0.7752526019997208,0.6478910820451669
41712,0.1473609226173058,0.4375837484859544
41713,0.18979460374046694,0.9552267498606781
41714,0.45790585518368676,0.5117623060609553
41715,0.08458984540159602,0.15657645143621438
41716,0.05126989802874473,0.2495416754361683
41717,0.07989162709309243,0.12532391455290168
41718,0.06590143698230738,0.286753819580567
41719,0.13864850707554835,0.4094631136020997
41720,0.33408402455053227,0.6836735663318049
41721,0.04751719162870818,0.15566785011075132
41722,0.036025214365550826,0.15918544639558066
41723,0.0447171731855785,0.9473498803065491
41724,0.087384564399037,0.19673205960326418
41725,0.244788887529241,0.7656653290476012
41726,0.012274160555211052,0.04095302503940023
41727,0.8260775620545138,0.8933055590787032
41728,0.032893719669640824,0.04741727131612009
41729,0.12117002516696206,0.1991362891168114
41730,0.07505690444200742,0.09950529877194046
41731,0.008315112168058773,0.13119288069533117
41732,0.09773576619148606,0.26587506960125273
41733,0.2949175771851774,0.7924069252690004
41734,0.4585237573467721,0.6025285692368586
41735,0.12854734718605987,0.23514808779269172
41736,0.11387773201858754,0.2937470209218603
41737,0.08130764512388716,0.16909425842053089
41738,0.018147410078414836,0.739584382082301
41739,0.1619865682384983,0.4170737241719059
41740,0.08494887901794926,0.3407593393539218
41741,0.12094473682273901,0.5014649047561467
41742,0.04840464562432278,0.04726575388108494
41743,0.09992715020651642,0.6470059879612942
41744,0.12422399337203342,0.35773643697918495
41745,0.05939289544576764,0.09070331961412668
41746,0.025411825241756537,0.15041881344322136
41747,0.8662538092723264,0.7181959068626652
41748,0.07552557989071212,0.48863330253380827
41749,0.09931490615104707,0.20234392388678724
41750,0.009718301762653486,0.47893400777316153
41751,0.7412393181738937,0.8744992903315614
41752,0.06983144125454044,0.1619898940165431
41753,0.061642622242044004,0.2992745620187771
41754,0.44607148073437486,0.27945596609839984
41755,0.026014430775738565,0.3084243617847453
41756,0.08606601888446669,0.3277384729411284
41757,0.595494115812326,0.5894480677533931
41758,0.4295614557253684,0.7095695430578118
41759,0.11784730183029014,0.3241299208666853
41760,0.10042121991111125,0.07964154507885036
41761,0.6142722053800351,0.8631404556289345
41762,0.047511379971482186,0.06621483239889427
41763,0.20491907596391243,0.2136825957646532
41764,0.09198498794761709,0.23950141360475408
41765,0.05749820922259642,0.1891217116778225
41766,0.056509101643052215,0.47691989371385585
41767,0.07893208947938969,0.9243485787990124
41768,0.484331288425317,0.8604148169936213
41769,0.07178699748939281,0.42504517718534685
41770,0.16407966388962564,0.17004666853734593
41771,0.08895453468943451,0.13553404006031997
41772,0.1390159263858908,0.4004307425632721
41773,0.0756472151936148,0.30405803082859845
41774,0.5615518642286541,0.6255043149022068
41775,0.054572245913316476,0.13590916031086359
41776,0.07480764082300578,0.11900974425544857
41777,0.41773597178178523,0.8065008679275835
41778,0.061108342693109885,0.19453508709156211
41779,0.09279324307852596,0.21539854435755762
41780,0.05022657511733285,0.2341071451036495
41781,0.006520200824186287,0.04341700695304249
41782,0.03778071797672678,0.03834873484512598
41783,0.10872188484708047,0.34533783477566293
41784,0.046179691051239445,0.05081876111810158
41785,0.010519365887674142,0.08172966755326215
41786,0.02100106742133114,0.2777586742710275
41787,0.1482292307376288,0.8310542910604808
41788,0.1580031927222518,0.2268841197081001
41789,0.10350669222353914,0.28443497753126323
41790,0.3637235801588925,0.9760691865337612
41791,0.30423942630043477,0.799030949723723
41792,0.40188210259622575,0.545039945972444
41793,0.12324313305290327,0.35346702127078566
41794,0.04411389341516674,0.4618940650852967
41795,0.01566784009929527,0.021069550526735946
41796,0.7613608955924385,0.8797221507589194
41797,0.09343547665498324,0.21905641851578997
41798,0.06688942624524351,0.5131540085134821
41799,0.6489291040808881,0.9337719055142618
41800,0.022498018279455214,0.20674081928539345
41801,0.28017763318923555,0.6389721714668367
41802,0.0437270090440261,0.06984467604786064
41803,0.1721106536135792,0.3151687785455652
41804,0.21982956195255032,0.9385092620304548
41805,0.043438786731498334,0.062359750534348474
41806,0.24631658983080498,0.598898722971573
41807,0.04751017407212757,0.1865822967305935
41808,0.08276573014625098,0.47325575405283604
41809,0.06176028730307961,0.19799382034544422
41810,0.590287772053298,0.28699753535322853
41811,0.03795372550345864,0.16885726575074445
41812,0.06159415846002093,0.11080444985158125
41813,0.07852966516433141,0.3814990999520585
41814,0.07655282839298158,0.4836172992382623
41815,0.1670708061263446,0.4758995439805038
41816,0.019426770198394783,0.031096497873356478
41817,0.0847378219658257,0.15220216023871808
41818,0.038274863396479265,0.8451484433012116
41819,0.216948270022839,0.6747447052709196
41820,0.04320251786395586,0.10046963697616791
41821,0.022939983839802537,0.3033754063352493
41822,0.13106634796117286,0.10839958687148377
41823,0.07142310176654125,0.2365746476726677
41824,0.047157326520993456,0.08113231625266558
41825,0.06058761525406104,0.3335249081034392
41826,0.1489295326094666,0.34419259661033474
41827,0.10004702277749172,0.2625308290186968
41828,0.11817081714089543,0.8669119513807398
41829,0.04450296374804909,0.18940722833174595
41830,0.16489404071735927,0.8540466528771875
41831,0.09848017146321841,0.34986900448274
41832,0.1699666919457253,0.6991949150155451
41833,0.049285426414736794,0.19246324966261702
41834,0.1276752737434177,0.3976275061414521
41835,0.3701027954286228,0.7984331803049475
41836,0.5019121024402234,0.11814868465585186
41837,0.0762597509630415,0.13621184946173442
41838,0.05206940884870105,0.11805045524382662
41839,0.14837660693554128,0.6144454523134917
41840,0.40181500981531576,0.8839216035852292
41841,0.07486535444413271,0.7392381971791326
41842,0.3275566955963102,0.42936170586626415
41843,0.07372009849961561,0.8999947438660658
41844,0.04720074419030158,0.20818515838955665
41845,0.11632714681218975,0.21007034503383454
41846,0.026280051433853733,0.32077101367514654
41847,0.10123408659789535,0.2737541672058625
41848,0.5365016887164041,0.8969781845642287
41849,0.12242437042412246,0.44093944514851385
41850,0.099750904625112,0.34306529654891565
41851,0.0756453159620996,0.4175939023192421
41852,0.0268742020215719,0.12590380489504285
41853,0.02017270566535451,0.27781455433050345
41854,0.1565365206932667,0.1379213257278875
41855,0.320397411821242,0.7517370462914319
41856,0.518092871605787,0.9866156272034403
41857,0.0970575607428582,0.10956831518039434
41858,0.5683089104727442,0.1589733244170264
41859,0.6491172181080468,0.15028975763703725
41860,0.12116595839664673,0.8375743020119589
41861,0.17358971007249352,0.3807165794768592
41862,0.08863626547869254,0.19234137853832955
41863,0.13099004485134613,0.484548998153021
41864,0.05847134049212307,0.4773405096732913
41865,0.5457747058967476,0.8938678131876135
41866,0.2814719815216198,0.6318374429491289
41867,0.8520589515298074,0.7562601484489425
41868,0.07290729819487927,0.6064068143248902
41869,0.14890839768719777,0.28485103439844023
41870,0.15400466633470009,0.33837627779258456
41871,0.18062909685536874,0.8149534216078551
41872,0.05581078939539354,0.772879460789619
41873,0.4157110675758204,0.6678380678981107
41874,0.2939797433760833,0.626486638502313
41875,0.09528132894160866,0.9215319771332395
41876,0.03249330195835665,0.08276097932859845
41877,0.11143392287603619,0.1012259201294273
41878,0.7266536424914218,0.9429481039389593
41879,0.07279743181537103,0.8956956963240753
41880,0.2900789105085759,0.6175144213209828
41881,0.0678023962046892,0.04990551397829685
41882,0.2334666348322291,0.5200824704476671
41883,0.13559107217207694,0.40555721270514333
41884,0.06113443580838966,0.10269409849150161
41885,0.25311651495995097,0.7349133853614744
41886,0.030505133636315674,0.14120083720673607
41887,0.48833158625532835,0.8473785775403102
41888,0.018686994203722704,0.6094368789369106
41889,0.024126941783741595,0.14859688689751904
41890,0.0847719298322693,0.1228100432586139
41891,0.10550048057310595,0.2459237189665271
41892,0.15173386483409415,0.3910650775538749
41893,0.18516133651056874,0.900031453244276
41894,0.04320507523346449,0.16264560146933743
41895,0.18831364985409693,0.5159932390030658
41896,0.2702397103554147,0.5899368749446918
41897,0.2078339551775679,0.33474540129882707
41898,0.07110652227417477,0.20605159065691228
41899,0.11442117190502024,0.20179548993582075
41900,0.442118218082754,0.6066431841421837
41901,0.02918953391277354,0.22499274199523614
41902,0.21723357759433845,0.5730656263298942
41903,0.4400885168297456,0.8335036564269946
41904,0.1961432931316999,0.6868391230056315
41905,0.06761864157446958,0.11990008164279506
41906,0.1660029296805195,0.4819932484183699
41907,0.7458009498348637,0.90101067276055
41908,0.08040777692129425,0.08789784151635595
41909,0.7542226126076075,0.8357520346006565
41910,0.5598835519252934,0.7130356753814587
41911,0.056734713076483416,0.34881754864751235
41912,0.030959316394304614,0.1113334017400573
41913,0.07247631662152441,0.10725561097130183
41914,0.24463389014932094,0.45758451145208534
41915,0.023962464830652362,0.07570356076908998
41916,0.07172290956788041,0.04338983008235136
41917,0.06132432785402487,0.24777930727708816
41918,0.5806751109709143,0.8654252022364102
41919,0.02176597251704532,0.10799172871376148
41920,0.014086844785967851,0.08658216053378753
41921,0.18662355088362953,0.7890474272881213
41922,0.05591486648314447,0.10486623695042124
41923,0.06960148170053877,0.7106690354466981
41924,0.016458805537087225,0.04097878558217692
